,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
7494,ge,(hauptsächlich,49,314,8,0.0,209.13888888888889,401.44444444444446,704.0833333333334,1.8611111111111112,3.388888888888889,0.6111111111111112,0.6944444444444444,5
7495,ge,Brasilien),50,314,8,0.16666666666666666,171.75,188.19444444444446,283.30555555555554,0.9722222222222222,1.4444444444444444,0.1388888888888889,0.3333333333333333,5
7496,ge,nach,51,314,8,0.08333333333333333,201.11111111111111,214.72222222222223,247.58333333333334,0.9722222222222222,1.1666666666666667,0.05555555555555555,0.16666666666666666,5
7497,ge,dem,52,314,8,0.8611111111111112,17.97222222222222,17.97222222222222,17.97222222222222,0.1388888888888889,0.1388888888888889,0.0,0.0,5
7498,ge,Pressen,53,314,8,0.0,210.44444444444446,238.63888888888889,333.3333333333333,1.1666666666666667,1.6666666666666667,0.2222222222222222,0.3611111111111111,5
7499,ge,durch,54,314,8,0.08333333333333333,194.16666666666666,194.16666666666666,269.1111111111111,0.9166666666666666,1.2777777777777777,0.05555555555555555,0.2222222222222222,5
7500,ge,Pasteurisation,55,314,8,0.0,205.63888888888889,481.55555555555554,808.8333333333334,2.2222222222222223,3.6666666666666665,0.8333333333333334,0.5277777777777778,5
7501,ge,haltbar,56,314,8,0.19444444444444445,174.75,237.16666666666666,553.0,1.1111111111111112,2.2777777777777777,0.4722222222222222,0.3888888888888889,5
7502,ge,gemacht.,57,314,8,0.027777777777777776,219.75,219.75,281.6111111111111,0.9722222222222222,1.2222222222222223,0.027777777777777776,0.19444444444444445,5
7503,ru,Сложно,72,316,8,0.18421052631578946,156.52631578947367,162.26315789473685,253.5,0.8421052631578947,1.236842105263158,0.05263157894736842,0.2894736842105263,5
7504,ru,"сказать,",73,316,8,0.23684210526315788,146.78947368421052,174.57894736842104,254.1315789473684,0.9210526315789473,1.4473684210526316,0.21052631578947367,0.39473684210526316,5
7505,ru,насколько,74,316,8,0.15789473684210525,196.97368421052633,228.28947368421052,311.39473684210526,1.0263157894736843,1.4473684210526316,0.18421052631578946,0.2894736842105263,5
7506,ru,апельсиновый,75,316,8,0.15789473684210525,174.97368421052633,208.5,301.1578947368421,1.0263157894736843,1.4736842105263157,0.13157894736842105,0.34210526315789475,5
7507,ru,сок,76,316,8,0.6578947368421053,60.6578947368421,60.6578947368421,60.6578947368421,0.34210526315789475,0.34210526315789475,0.0,0.0,5
7508,ru,полезен,77,316,8,0.15789473684210525,182.52631578947367,228.8421052631579,280.07894736842104,1.0526315789473684,1.3421052631578947,0.23684210526315788,0.18421052631578946,5
7509,ru,для,78,316,8,0.47368421052631576,92.07894736842105,92.07894736842105,98.26315789473684,0.5263157894736842,0.5526315789473685,0.0,0.02631578947368421,5
7510,ru,здоровья:,79,316,8,0.2631578947368421,117.52631578947368,124.1842105263158,147.68421052631578,0.7894736842105263,0.9473684210526315,0.05263157894736842,0.13157894736842105,5
7511,en,The,80,313,8,0.675,63.3,68.075,87.375,0.35,0.425,0.0,0.075,5
7512,ru,несмотря,80,316,8,0.02631578947368421,202.23684210526315,246.6315789473684,292.0,1.236842105263158,1.4736842105263157,0.23684210526315788,0.18421052631578946,5
7513,en,health,81,313,8,0.1,198.8,293.225,357.0,1.325,1.675,0.375,0.225,5
7514,ru,на,81,316,8,0.7368421052631579,36.473684210526315,36.473684210526315,36.473684210526315,0.2631578947368421,0.2631578947368421,0.0,0.0,5
7515,en,value,82,313,8,0.275,148.9,170.6,253.1,0.825,1.225,0.15,0.25,5
7516,ru,"то,",82,316,8,0.5526315789473685,84.89473684210526,84.89473684210526,90.1842105263158,0.4473684210526316,0.47368421052631576,0.0,0.02631578947368421,5
7517,en,of,83,313,8,0.6,93.85,100.675,105.625,0.425,0.45,0.025,0.025,5
7518,ru,что,83,316,8,0.3684210526315789,109.92105263157895,109.92105263157895,117.42105263157895,0.631578947368421,0.6842105263157895,0.0,0.05263157894736842,5
7519,en,orange,84,313,8,0.1,210.95,230.675,302.9,1.025,1.35,0.125,0.225,5
7520,ru,он,84,316,8,0.631578947368421,88.94736842105263,88.94736842105263,93.73684210526316,0.3684210526315789,0.39473684210526316,0.0,0.02631578947368421,5
7521,en,juice,85,313,8,0.25,143.675,146.725,182.5,0.775,0.925,0.025,0.1,5
7522,ru,является,85,316,8,0.07894736842105263,203.0,223.94736842105263,275.63157894736844,1.0526315789473684,1.3421052631578947,0.13157894736842105,0.15789473684210525,5
7523,en,is,86,313,8,0.625,73.55,73.55,76.8,0.375,0.4,0.0,0.025,5
7524,ru,важным,86,316,8,0.21052631578947367,169.02631578947367,173.26315789473685,209.6578947368421,0.8157894736842105,1.0,0.02631578947368421,0.15789473684210525,5
7525,it,Quando,87,315,8,0.05555555555555555,195.61111111111111,209.38888888888889,379.1388888888889,1.0,1.8333333333333333,0.1388888888888889,0.4444444444444444,5
7526,en,debatable:,87,313,8,0.0,241.35,376.0,456.075,1.65,2.1,0.575,0.275,5
7527,ru,источником,87,316,8,0.02631578947368421,193.60526315789474,206.10526315789474,253.78947368421052,1.0526315789473684,1.3157894736842106,0.10526315789473684,0.18421052631578946,5
7528,it,al,88,315,8,0.4722222222222222,121.75,121.75,166.47222222222223,0.5277777777777778,0.75,0.0,0.16666666666666666,5
7529,en,it,88,313,8,0.65,67.475,95.0,107.0,0.4,0.45,0.05,0.05,5
7530,ru,витамина,88,316,8,0.18421052631578946,168.76315789473685,180.02631578947367,205.0,0.868421052631579,1.0,0.05263157894736842,0.10526315789473684,5
7531,sp,El,89,317,8,0.71875,56.65625,60.6875,93.6875,0.3125,0.40625,0.03125,0.09375,5
7532,en,has,89,313,8,0.3,143.25,146.475,188.825,0.725,0.9,0.025,0.1,5
7533,it,succo,89,315,8,0.0,229.66666666666666,243.11111111111111,422.55555555555554,1.1111111111111112,2.0833333333333335,0.2222222222222222,0.4444444444444444,5
7534,ru,"С,",89,316,8,0.8157894736842105,28.105263157894736,28.105263157894736,30.05263157894737,0.18421052631578946,0.21052631578947367,0.0,0.02631578947368421,5
7535,en,a,90,313,8,0.6,98.05,98.05,98.05,0.4,0.4,0.0,0.0,5
7536,it,d'arancia,90,315,8,0.05555555555555555,174.44444444444446,187.38888888888889,291.75,1.0555555555555556,1.75,0.16666666666666666,0.4444444444444444,5
7537,sp,jugo,90,317,8,0.1875,155.53125,225.4375,280.65625,1.03125,1.21875,0.1875,0.125,5
7538,ru,в,90,316,8,0.868421052631579,23.657894736842106,23.657894736842106,23.657894736842106,0.13157894736842105,0.13157894736842105,0.0,0.0,5
7539,it,concentrato,91,315,8,0.0,201.72222222222223,356.5,535.4722222222222,1.6944444444444444,2.5277777777777777,0.6111111111111112,0.3611111111111111,5
7540,sp,de,91,317,8,0.40625,129.125,143.0,180.0625,0.6875,0.84375,0.09375,0.15625,5
7541,en,high,91,313,8,0.3,140.1,147.4,182.2,0.75,0.925,0.1,0.075,5
7542,ru,нем,91,316,8,0.34210526315789475,125.26315789473684,125.26315789473684,140.02631578947367,0.6578947368421053,0.7368421052631579,0.0,0.07894736842105263,5
7543,en,concentration,92,313,8,0.05,182.7,241.675,392.825,1.35,2.075,0.45,0.35,5
7544,sp,naranja,92,317,8,0.09375,176.78125,213.21875,329.96875,1.09375,1.625,0.21875,0.25,5
7545,it,viene,92,315,8,0.027777777777777776,172.58333333333334,187.91666666666666,354.8888888888889,1.0555555555555556,1.8611111111111112,0.08333333333333333,0.4444444444444444,5
7546,ru,содержится,92,316,8,0.02631578947368421,190.81578947368422,239.8684210526316,303.8421052631579,1.3157894736842106,1.6578947368421053,0.39473684210526316,0.21052631578947367,5
7547,en,of,93,313,8,0.9,16.425,16.425,21.275,0.1,0.125,0.0,0.025,5
7548,it,ripristinata,93,315,8,0.0,219.41666666666666,320.44444444444446,724.3055555555555,1.4722222222222223,3.1666666666666665,0.5277777777777778,0.6666666666666666,5
7549,sp,se,93,317,8,0.65625,73.34375,74.65625,82.21875,0.375,0.46875,0.0625,0.0625,5
7550,ru,столько,93,316,8,0.07894736842105263,179.21052631578948,199.23684210526315,235.81578947368422,1.105263157894737,1.3421052631578947,0.21052631578947367,0.15789473684210525,5
7551,it,"l'acqua,",94,315,8,0.0,204.69444444444446,260.47222222222223,339.0833333333333,1.2222222222222223,1.6388888888888888,0.19444444444444445,0.3055555555555556,5
7552,sp,utiliza,94,317,8,0.125,188.90625,265.96875,335.34375,1.25,1.59375,0.40625,0.25,5
7553,en,vitamin,94,313,8,0.125,198.0,252.025,306.175,1.2,1.5,0.3,0.2,5
7554,ru,же,94,316,8,0.7368421052631579,23.07894736842105,23.07894736842105,23.07894736842105,0.2631578947368421,0.2631578947368421,0.0,0.0,5
7555,en,"C,",95,313,8,0.575,64.775,70.95,85.55,0.45,0.55,0.0,0.1,5
7556,sp,en,95,317,8,0.40625,74.65625,77.15625,101.0625,0.625,0.75,0.03125,0.125,5
7557,it,si,95,315,8,0.8055555555555556,38.27777777777778,38.27777777777778,38.27777777777778,0.19444444444444445,0.19444444444444445,0.0,0.0,5
7558,ru,простых,95,316,8,0.07894736842105263,206.71052631578948,269.60526315789474,345.07894736842104,1.263157894736842,1.5789473684210527,0.2894736842105263,0.2631578947368421,5
7559,en,but,96,313,8,0.525,80.925,80.925,105.925,0.475,0.575,0.0,0.075,5
7560,it,dice,96,315,8,0.08333333333333333,198.55555555555554,214.27777777777777,272.25,1.0277777777777777,1.3055555555555556,0.1111111111111111,0.25,5
7561,sp,muchos,96,317,8,0.15625,179.125,197.875,221.5,0.96875,1.09375,0.125,0.125,5
7562,ru,"сахаров,",96,316,8,0.18421052631578946,165.6315789473684,172.05263157894737,235.8421052631579,0.8421052631578947,1.2105263157894737,0.07894736842105263,0.3157894736842105,5
7563,en,also,97,313,8,0.4,118.2,118.2,143.375,0.6,0.725,0.0,0.125,5
7564,it,che,97,315,8,0.5833333333333334,82.22222222222223,82.22222222222223,95.72222222222223,0.4166666666666667,0.5,0.0,0.05555555555555555,5
7565,sp,desayunos,97,317,8,0.0,173.625,229.0625,346.03125,1.3125,1.9375,0.21875,0.40625,5
7566,ru,сколько,97,316,8,0.05263157894736842,178.26315789473685,189.1315789473684,253.76315789473685,1.0263157894736843,1.3421052631578947,0.10526315789473684,0.2631578947368421,5
7567,en,a,98,313,8,0.65,54.7,54.7,63.35,0.35,0.4,0.0,0.05,5
7568,sp,del,98,317,8,0.4375,91.65625,91.65625,111.0,0.5625,0.6875,0.03125,0.09375,5
7569,it,viene,98,315,8,0.1111111111111111,171.72222222222223,183.16666666666666,244.91666666666666,0.9722222222222222,1.25,0.1111111111111111,0.19444444444444445,5
7570,ru,в,98,316,8,0.9210526315789473,17.394736842105264,17.394736842105264,17.394736842105264,0.07894736842105263,0.07894736842105263,0.0,0.0,5
7571,it,"""ricostituito"";",99,315,8,0.0,264.0833333333333,597.4444444444445,940.4722222222222,2.4166666666666665,3.861111111111111,0.8055555555555556,0.4444444444444444,5
7572,sp,mundo;,99,317,8,0.1875,153.40625,176.34375,260.6875,0.96875,1.3125,0.1875,0.25,5
7573,en,very,99,313,8,0.35,119.325,123.775,142.225,0.675,0.75,0.025,0.075,5
7574,ru,газированных,99,316,8,0.02631578947368421,212.6315789473684,260.92105263157896,324.0,1.1578947368421053,1.4210526315789473,0.23684210526315788,0.15789473684210525,5
7575,en,high,100,313,8,0.475,95.4,95.4,115.6,0.525,0.675,0.025,0.1,5
7576,it,la,100,315,8,0.7222222222222222,56.611111111111114,56.611111111111114,64.91666666666667,0.2777777777777778,0.3333333333333333,0.0,0.05555555555555555,5
7577,sp,también,100,317,8,0.03125,213.8125,223.15625,262.96875,1.09375,1.25,0.0625,0.15625,5
7578,ru,напитках.,100,316,8,0.13157894736842105,191.52631578947367,203.97368421052633,209.1315789473684,0.9473684210526315,0.9736842105263158,0.07894736842105263,0.02631578947368421,5
7579,en,concentration,101,313,8,0.025,163.425,210.45,252.4,1.25,1.475,0.3,0.15,5
7580,it,maggior,101,315,8,0.05555555555555555,233.38888888888889,273.55555555555554,373.3611111111111,1.1388888888888888,1.6111111111111112,0.19444444444444445,0.3055555555555556,5
7581,sp,se,101,317,8,0.6875,74.6875,74.6875,74.6875,0.3125,0.3125,0.0,0.0,5
7582,sp,emplea,102,317,8,0.0625,182.0,213.1875,271.5,1.125,1.4375,0.15625,0.25,5
7583,en,of,102,313,8,0.925,16.05,16.05,16.05,0.075,0.075,0.0,0.0,5
7584,it,parte,102,315,8,0.2222222222222222,147.77777777777777,153.91666666666666,205.80555555555554,0.8333333333333334,1.1388888888888888,0.1111111111111111,0.19444444444444445,5
7585,it,del,103,315,8,0.6111111111111112,75.08333333333333,81.72222222222223,117.5,0.4166666666666667,0.6111111111111112,0.027777777777777776,0.1388888888888889,5
7586,sp,en,103,317,8,0.59375,90.9375,90.9375,90.9375,0.40625,0.40625,0.0,0.0,5
7587,en,simple,103,313,8,0.15,194.925,212.4,258.25,0.95,1.2,0.075,0.225,5
7588,ru,В,103,316,8,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0,5
7589,sp,la,104,317,8,0.6875,64.53125,64.53125,71.125,0.3125,0.34375,0.0,0.03125,5
7590,it,succo,104,315,8,0.1111111111111111,196.61111111111111,206.72222222222223,300.6666666666667,0.9722222222222222,1.4166666666666667,0.1111111111111111,0.2222222222222222,5
7591,en,"sugars,",104,313,8,0.1,186.8,215.925,258.525,1.075,1.275,0.175,0.2,5
7592,ru,наши,104,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7593,en,comparable,105,313,8,0.025,201.125,240.675,424.95,1.25,2.125,0.425,0.575,5
7594,it,d'arancia,105,315,8,0.08333333333333333,163.16666666666666,197.94444444444446,283.0833333333333,1.1111111111111112,1.5833333333333333,0.2222222222222222,0.2777777777777778,5
7595,sp,elaboración,105,317,8,0.03125,211.84375,275.25,386.875,1.46875,1.96875,0.40625,0.34375,5
7596,ru,дни,105,316,8,0.0,326.0,326.0,326.0,1.0,1.0,0.0,0.0,5
7597,it,commercializzato,106,315,8,0.05555555555555555,159.86111111111111,460.4166666666667,596.1944444444445,2.361111111111111,3.138888888888889,0.8333333333333334,0.3055555555555556,5
7598,sp,de,106,317,8,0.875,21.5625,21.5625,26.78125,0.125,0.15625,0.0,0.03125,5
7599,en,to,106,313,8,0.825,31.325,31.325,35.325,0.175,0.2,0.0,0.025,5
7600,ru,"считается,",106,316,8,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0,5
7601,sp,algunos,107,317,8,0.15625,181.375,217.46875,298.4375,1.125,1.5625,0.3125,0.28125,5
7602,it,e,107,315,8,0.7777777777777778,32.05555555555556,32.05555555555556,44.111111111111114,0.2222222222222222,0.2777777777777778,0.0,0.05555555555555555,5
7603,en,soft,107,313,8,0.3,147.45,165.375,197.8,0.825,0.975,0.1,0.15,5
7604,ru,что,107,316,8,0.0,101.0,101.0,101.0,1.0,1.0,0.0,0.0,5
7605,it,consumato,108,315,8,0.05555555555555555,202.0,244.61111111111111,361.52777777777777,1.1944444444444444,1.7222222222222223,0.2222222222222222,0.3611111111111111,5
7606,en,drinks.,108,313,8,0.175,184.275,194.6,244.875,0.9,1.2,0.1,0.2,5
7607,sp,tragos,108,317,8,0.125,189.78125,225.21875,245.84375,1.0625,1.15625,0.1875,0.09375,5
7608,ru,чем,108,316,8,0.0,242.0,242.0,242.0,1.0,1.0,0.0,0.0,5
7609,sp,como,109,317,8,0.46875,118.78125,122.3125,138.46875,0.59375,0.71875,0.03125,0.125,5
7610,it,nel,109,315,8,0.6666666666666666,56.19444444444444,69.41666666666667,89.30555555555556,0.3888888888888889,0.5,0.05555555555555555,0.08333333333333333,5
7611,ru,больше,109,316,8,0.0,115.0,115.0,115.0,1.0,1.0,0.0,0.0,5
7612,sp,el,110,317,8,0.5,85.28125,89.5625,104.1875,0.5625,0.6875,0.0625,0.09375,5
7613,it,mondo,110,315,8,0.16666666666666666,178.91666666666666,186.72222222222223,255.0,0.8888888888888888,1.1944444444444444,0.027777777777777776,0.25,5
7614,ru,укусов,110,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7615,sp,destornillador,111,317,8,0.03125,224.65625,456.40625,638.84375,2.1875,3.28125,0.875,0.375,5
7616,it,è,111,315,8,0.8055555555555556,28.72222222222222,28.72222222222222,32.69444444444444,0.19444444444444445,0.2222222222222222,0.0,0.027777777777777776,5
7617,ru,получает,111,316,8,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0,5
7618,sp,o,112,317,8,0.78125,33.375,33.375,33.375,0.21875,0.21875,0.0,0.0,5
7619,it,succo,112,315,8,0.08333333333333333,208.30555555555554,212.55555555555554,377.72222222222223,0.9722222222222222,1.7222222222222223,0.05555555555555555,0.5,5
7620,ru,"пчеловод,",112,316,8,0.0,209.0,482.0,482.0,2.0,2.0,1.0,0.0,5
7621,sp,la,113,317,8,0.40625,83.375,97.21875,117.84375,0.6875,0.78125,0.125,0.0625,5
7622,it,ricostituito.,113,315,8,0.027777777777777776,247.75,371.19444444444446,730.3055555555555,1.4722222222222223,2.9444444444444446,0.5555555555555556,0.5833333333333334,5
7623,ru,тем,113,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7624,sp,sangría.,114,317,8,0.125,207.3125,344.125,382.84375,1.40625,1.625,0.4375,0.1875,5
7625,ru,меньшую,114,316,8,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0,5
7626,ru,реакцию,115,316,8,0.0,242.0,242.0,242.0,1.0,1.0,0.0,0.0,5
7627,ru,вызывает,116,316,8,0.0,360.0,360.0,360.0,1.0,1.0,0.0,0.0,5
7628,ru,каждый,117,316,8,0.0,85.0,85.0,414.0,1.0,3.0,0.0,1.0,5
7629,ru,из,118,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7630,ru,"них,",119,316,8,0.0,171.0,171.0,474.0,1.0,2.0,0.0,1.0,5
7631,ru,поэтому,120,316,8,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0,5
7632,ru,в,121,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7633,ru,целях,122,316,8,0.0,419.0,648.0,648.0,2.0,2.0,1.0,0.0,5
7634,ru,безопасности,123,316,8,0.0,230.0,1596.0,1596.0,5.0,5.0,1.0,0.0,5
7635,ru,пчеловодам,124,316,8,0.0,420.0,578.0,578.0,2.0,2.0,1.0,0.0,5
7636,ru,рекомендуют,125,316,8,0.0,398.0,581.0,581.0,2.0,2.0,1.0,0.0,5
7637,ru,быть,126,316,8,0.0,110.0,110.0,293.0,1.0,2.0,0.0,1.0,5
7638,ru,ужаленными,127,316,8,0.0,364.0,364.0,364.0,1.0,1.0,0.0,0.0,5
7639,ru,несколько,128,316,8,0.0,348.0,348.0,602.0,1.0,2.0,0.0,1.0,5
7640,ru,раз,129,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7641,ru,в,130,316,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7642,ru,сезон.,131,316,8,0.0,289.0,289.0,289.0,1.0,1.0,0.0,0.0,5
7643,ge,Befindet,58,372,8,0.05555555555555555,194.30555555555554,245.41666666666666,288.44444444444446,1.2222222222222223,1.4444444444444444,0.3333333333333333,0.1388888888888889,6
7644,ge,sich,59,372,8,0.16666666666666666,176.38888888888889,213.52777777777777,354.8611111111111,1.0277777777777777,1.6944444444444444,0.16666666666666666,0.3611111111111111,6
7645,ge,das,60,372,8,0.3888888888888889,119.97222222222223,136.77777777777777,204.41666666666666,0.7222222222222222,1.1111111111111112,0.1388888888888889,0.25,6
7646,ge,Zielland,61,372,8,0.05555555555555555,211.5,262.8333333333333,440.1666666666667,1.1666666666666667,2.0277777777777777,0.3055555555555556,0.5277777777777778,6
7647,ge,in,62,372,8,0.3888888888888889,120.94444444444444,120.94444444444444,161.94444444444446,0.6111111111111112,0.8055555555555556,0.0,0.1388888888888889,6
7648,ge,"Übersee,",63,372,8,0.08333333333333333,191.41666666666666,213.52777777777777,428.6111111111111,1.0277777777777777,2.0833333333333335,0.16666666666666666,0.5555555555555556,6
7649,ge,beispielsweise,64,372,8,0.0,212.88888888888889,305.0,483.6666666666667,1.4722222222222223,2.388888888888889,0.5,0.5555555555555556,6
7650,ge,"Europa,",65,372,8,0.25,156.25,171.94444444444446,235.86111111111111,0.8333333333333334,1.2222222222222223,0.16666666666666666,0.3055555555555556,6
7651,ge,so,66,372,8,0.75,49.166666666666664,49.166666666666664,53.47222222222222,0.25,0.2777777777777778,0.0,0.027777777777777776,6
7652,ge,wird,67,372,8,0.16666666666666666,157.88888888888889,157.88888888888889,181.36111111111111,0.8333333333333334,0.9444444444444444,0.0,0.1111111111111111,6
7653,ge,er,68,372,8,0.8888888888888888,20.805555555555557,20.805555555555557,20.805555555555557,0.1111111111111111,0.1111111111111111,0.0,0.0,6
7654,ge,per,69,372,8,0.3888888888888889,136.88888888888889,139.69444444444446,146.11111111111111,0.6388888888888888,0.6944444444444444,0.05555555555555555,0.027777777777777776,6
7655,ge,Orangensafttanker,70,372,8,0.0,214.08333333333334,555.5277777777778,984.9722222222222,2.7222222222222223,4.777777777777778,1.0,0.6111111111111112,6
7656,ge,transportiert,71,372,8,0.027777777777777776,208.38888888888889,318.8333333333333,560.2777777777778,1.4166666666666667,2.5,0.5555555555555556,0.5277777777777778,6
7657,ge,und,72,372,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7658,ge,im,73,372,8,0.7777777777777778,67.02777777777777,67.02777777777777,67.02777777777777,0.2222222222222222,0.2222222222222222,0.0,0.0,6
7659,ge,Zielland,74,372,8,0.0,231.25,340.80555555555554,402.0,1.5833333333333333,1.9166666666666667,0.5277777777777778,0.16666666666666666,6
7660,ge,von,75,372,8,0.5833333333333334,55.47222222222222,55.47222222222222,82.08333333333333,0.4166666666666667,0.5555555555555556,0.0,0.1388888888888889,6
7661,ge,den,76,372,8,0.3055555555555556,129.44444444444446,133.08333333333334,160.69444444444446,0.7222222222222222,0.8611111111111112,0.027777777777777776,0.1111111111111111,6
7662,ge,Fruchtsaftherstellern,77,372,8,0.0,209.5,375.97222222222223,752.6388888888889,1.8055555555555556,3.6666666666666665,0.9166666666666666,0.6388888888888888,6
7663,ge,abgefüllt.,78,372,8,0.0,230.52777777777777,457.3611111111111,615.3333333333334,2.0,2.6944444444444446,0.8055555555555556,0.3611111111111111,6
7664,ru,Также,101,374,8,0.42105263157894735,139.97368421052633,153.68421052631578,208.02631578947367,0.6052631578947368,0.8947368421052632,0.05263157894736842,0.10526315789473684,6
7665,ru,необходимо,102,374,8,0.02631578947368421,192.52631578947367,346.60526315789474,442.5263157894737,1.6578947368421053,2.1578947368421053,0.47368421052631576,0.34210526315789475,6
